CASE ID,remaining_time,TEST,Events from start,Events from end
4790,12.365774,0.0035185185185185185,10,1
4794,7.500913,0.25052083333333336,1,2
4794,14.3078575,0.21363425925925925,2,1
4797,14.360156,6.1974074074074075,1,5
4797,14.546224,6.159293981481482,2,4
4797,4.3276973,0.23603009259259258,3,3
4797,2.7955706,0.010543981481481482,4,2
4797,2.4926178,0.009143518518518518,5,1
4800,14.341088,6.096307870370371,1,6
4800,14.398468,6.067523148148148,2,5
4800,14.934153,6.063483796296296,3,4
4800,12.8956175,6.06306712962963,4,3
4800,4.169844,0.22425925925925927,5,2
4800,2.7737143,0.01685185185185185,6,1
4801,14.3488455,35.21819444444444,1,28
4801,14.6718645,34.921851851851855,2,27
4801,14.981863,32.25622685185185,3,26
4801,11.3183365,32.25555555555555,4,25
4801,12.139419,32.10324074074074,5,24
4801,4.341525,10.93954861111111,6,23
4801,2.8707616,8.318888888888889,7,22
4801,2.6866999,4.383923611111111,8,21
4801,2.696949,3.1532060185185187,9,20
4801,2.7243636,3.0855555555555556,10,19
4801,2.734136,3.069212962962963,11,18
4801,2.7370367,3.0426736111111112,12,17
4801,2.7359989,3.0364699074074073,13,16
4801,2.7589188,2.927627314814815,14,15
4801,2.7922688,2.923321759259259,15,14
4801,2.8110702,2.9194097222222224,16,13
4801,2.8515046,2.8939699074074072,17,12
4801,2.9195857,2.360127314814815,18,11
4801,3.0339026,2.354178240740741,19,10
4801,3.1716852,2.2996412037037035,20,9
4801,3.3545585,2.117349537037037,21,8
4801,3.4119165,2.077326388888889,22,7
4801,3.5165112,1.212361111111111,23,6
4801,3.614977,1.2088310185185185,24,5
4801,3.7537053,1.1533680555555557,25,4
4801,3.9278526,1.1128819444444444,26,3
4801,4.101598,0.8958217592592592,27,2
4801,4.3078103,0.20048611111111111,28,1
4804,7.49738,12.23425925925926,1,10
4804,14.339144,12.13818287037037,2,9
4804,14.441742,8.138287037037037,3,8
4804,15.00338,8.057997685185185,4,7
4804,15.264077,8.005173611111111,5,6
4804,15.314671,8.002349537037038,6,5
4804,15.323256,8.001284722222222,7,4
4804,15.326172,7.012233796296297,8,3
4804,15.326242,7.010335648148148,9,2
4804,15.327066,0.11265046296296297,10,1
4807,14.311795,18.727037037037036,1,14
4807,14.688323,18.716087962962963,2,13
4807,14.932026,18.715115740740742,3,12
4807,15.223838,18.714826388888888,4,11
4807,15.3141985,18.709189814814813,5,10
4807,15.330319,18.708148148148148,6,9
4807,15.329068,12.62917824074074,7,8
4807,15.330469,12.61193287037037,8,7
4807,14.239748,11.637962962962963,9,6
4807,13.701256,10.90625,10,5
4807,12.8261385,7.6836574074074075,11,4
4807,13.052514,6.992511574074074,12,3
4807,4.2082047,1.7843981481481481,13,2
4807,2.472951,0.011967592592592592,14,1
4809,7.4945674,6.92542824074074,1,6
4809,14.046704,6.922314814814815,2,5
4809,12.942677,6.9174189814814815,3,4
4809,12.74052,6.915208333333333,4,3
4809,13.531416,0.6413194444444444,5,2
4809,4.748994,0.005509259259259259,6,1
4810,14.336946,10.858761574074075,1,10
4810,13.1756,4.584594907407407,2,9
4810,13.566174,4.576053240740741,3,8
4810,13.235727,4.570833333333334,4,7
4810,13.220124,4.567534722222222,5,6
4810,13.164191,4.5315972222222225,6,5
4810,4.229419,3.7364236111111113,7,4
4810,2.843176,3.729537037037037,8,3
4810,2.4826236,3.61837962962963,9,2
4810,2.7100399,3.6055439814814814,10,1
4816,7.5198474,12.033773148148148,1,7
4816,14.381397,11.774479166666667,2,6
4816,14.461788,11.763564814814815,3,5
4816,14.89849,11.761921296296297,4,4
4816,13.746698,5.768449074074074,5,3
4816,4.1639676,0.22385416666666666,6,2
4816,2.471966,0.10270833333333333,7,1
4817,7.522391,20.194988425925924,1,11
4817,14.381946,19.933761574074072,2,10
4817,14.697083,19.917743055555555,3,9
4817,14.967118,19.91115740740741,4,8
4817,13.9734125,19.909293981481483,5,7
4817,13.009799,16.971886574074073,6,6
4817,13.661661,13.92548611111111,7,5
4817,13.318002,7.971643518518518,8,4
4817,13.074259,7.936516203703704,9,3
4817,12.7003975,5.165358796296296,10,2
4817,12.539331,2.1548148148148147,11,1
4821,14.2986355,44.86921296296296,1,19
4821,14.679767,44.28353009259259,2,18
4821,14.9173975,44.26429398148148,3,17
4821,15.118198,37.28703703703704,4,16
4821,12.462571,30.186840277777776,5,15
4821,10.840589,18.29685185185185,6,14
4821,3.8069892,13.199791666666666,7,13
4821,2.582316,11.246944444444445,8,12
4821,2.6277726,10.298217592592593,9,11
4821,2.799157,10.252777777777778,10,10
4821,2.943931,10.24318287037037,11,9
4821,2.9561727,10.074155092592592,12,8
4821,2.9592237,7.46412037037037,13,7
4821,2.972276,7.270069444444444,14,6
4821,3.0160918,3.030150462962963,15,5
4821,3.0803819,2.9840625,16,4
4821,3.1699686,2.280011574074074,17,3
4821,3.2613857,2.2514699074074076,18,2
4821,3.3828287,2.093287037037037,19,1
4822,14.356545,18.80241898148148,1,17
4822,13.70091,12.587511574074075,2,16
4822,13.828498,11.62474537037037,3,15
4822,4.2574396,7.9926967592592595,4,14
4822,2.7913737,7.92625,5,13
4822,2.6310582,7.925925925925926,6,12
4822,2.7644665,7.925671296296296,7,11
4822,2.7168338,7.896446759259259,8,10
4822,2.8200464,7.76056712962963,9,9
4822,2.8227105,7.755590277777777,10,8
4822,2.8503838,7.755439814814815,11,7
4822,2.8650184,7.746759259259259,12,6
4822,2.8934948,7.600798611111111,13,5
4822,2.983277,6.768587962962963,14,4
4822,3.0752354,5.737013888888889,15,3
4822,3.1691551,1.9974074074074073,16,2
4822,3.2380476,0.9998032407407408,17,1
4829,7.521683,30.658287037037038,1,18
4829,7.6763105,30.648564814814815,2,17
4829,14.428721,29.938969907407408,3,16
4829,14.830296,29.783842592592592,4,15
4829,14.907235,27.964189814814816,5,14
4829,15.210499,27.78289351851852,6,13
4829,15.3079815,27.610659722222223,7,12
4829,15.320567,26.89670138888889,8,11
4829,15.336396,26.61398148148148,9,10
4829,15.331528,25.549872685185186,10,9
4829,15.333565,24.735104166666666,11,8
4829,15.332675,24.705601851851853,12,7
4829,15.331733,24.654027777777777,13,6
4829,15.335168,24.556967592592592,14,5
4829,15.336842,22.896203703703705,15,4
4829,15.335951,19.585763888888888,16,3
4829,15.337963,17.75667824074074,17,2
4829,15.337361,1.8745949074074073,18,1
4832,7.5055127,30.872766203703705,1,21
4832,7.73061,30.870694444444446,2,20
4832,14.418402,30.177789351851853,3,19
4832,14.8158,30.028148148148148,4,18
4832,14.889033,28.205601851851853,5,17
4832,15.218057,28.02746527777778,6,16
4832,15.308646,28.02730324074074,7,15
4832,15.323964,27.907824074074075,8,14
4832,11.934838,27.905798611111113,9,13
4832,12.423943,22.963657407407407,10,12
4832,12.751922,18.788796296296297,11,11
4832,4.1698766,11.973171296296297,12,10
4832,2.5161152,11.370104166666666,13,9
4832,2.4365425,5.052824074074074,14,8
4832,2.6833043,5.007523148148148,15,7
4832,2.7607582,4.988090277777777,16,6
4832,2.8486755,4.970590277777778,17,5
4832,2.9243891,4.761631944444445,18,4
4832,2.9861941,0.19136574074074075,19,3
4832,3.1424928,0.044375,20,2
4832,2.8009036,0.026875,21,1
4833,7.503555,30.651157407407407,1,9
4833,14.384443,29.940474537037037,2,8
4833,14.656689,29.784386574074073,3,7
4833,14.924195,27.96527777777778,4,6
4833,15.224693,27.783472222222223,5,5
4833,15.314349,27.601747685185185,6,4
4833,15.3213005,26.89759259259259,7,3
4833,15.330193,26.61428240740741,8,2
4833,15.326282,25.551076388888887,9,1
4835,7.5107503,0.0016319444444444445,1,1
4836,7.510227,31.53193287037037,1,8
4836,14.383982,30.896296296296295,2,7
4836,14.624795,30.8871875,3,6
4836,14.93012,30.777395833333333,4,5
4836,15.234451,23.908715277777777,5,4
4836,15.075637,20.549502314814816,6,3
4836,11.176219,6.7466435185185185,7,2
4836,11.8060665,6.595393518518518,8,1
4837,14.326114,26.137870370370372,1,4
4837,14.343572,19.16142361111111,2,3
4837,10.920604,9.126793981481482,3,2
4837,3.97145,3.035925925925926,4,1
4838,14.321259,67.91216435185186,1,18
4838,14.481224,67.91104166666666,2,17
4838,13.931979,60.94084490740741,3,16
4838,11.850924,57.550243055555555,4,15
4838,12.3912735,56.688344907407405,5,14
4838,11.606285,53.87039351851852,6,13
4838,12.132902,47.888449074074074,7,12
4838,12.160478,47.8116087962963,8,11
4838,11.656396,36.788715277777776,9,10
4838,11.103263,36.78086805555556,10,9
4838,9.605722,30.91321759259259,11,8
4838,9.844113,30.90972222222222,12,7
4838,11.532574,25.706354166666667,13,6
4838,12.024494,23.608229166666668,14,5
4838,4.5874033,9.982696759259259,15,4
4838,8.696004,6.529097222222222,16,3
4838,10.165874,4.739629629629629,17,2
4838,4.3384085,0.6843518518518519,18,1
4840,14.336256,11.886539351851852,1,10
4840,14.547091,11.764548611111111,2,9
4840,14.951707,11.76275462962963,3,8
4840,10.971131,7.004606481481481,4,7
4840,3.7466912,0.9979745370370371,5,6
4840,2.7613816,0.8071759259259259,6,5
4840,2.8130322,0.7869212962962963,7,4
4840,2.8913298,0.7492824074074074,8,3
4840,2.9030004,0.7453472222222223,9,2
4840,2.967757,0.7451736111111111,10,1
4843,7.5078254,2.276400462962963,1,4
4843,7.7201447,2.276238425925926,2,3
4843,14.39949,2.1892708333333335,3,2
4843,14.804712,0.15540509259259258,4,1
4853,14.332902,22.823796296296297,1,18
4853,14.711101,22.782685185185183,2,17
4853,14.955002,22.721828703703704,3,16
4853,15.248285,18.641319444444445,4,15
4853,13.993618,18.63828703703704,5,14
4853,13.274507,18.62178240740741,6,13
4853,11.998528,11.747407407407408,7,12
4853,12.502008,8.843159722222222,8,11
4853,4.238545,6.800543981481481,9,10
4853,2.6098902,6.650740740740741,10,9
4853,2.4515495,5.710219907407407,11,8
4853,2.712435,2.9474189814814813,12,7
4853,2.714358,2.9366319444444446,13,6
4853,2.7513623,2.663287037037037,14,5
4853,2.8089557,2.5557291666666666,15,4
4853,2.7963552,2.554548611111111,16,3
4853,2.8840365,2.5313425925925928,17,2
4853,2.987012,1.9276967592592593,18,1
4856,14.36562,20.978680555555556,1,10
4856,14.579312,20.95898148148148,2,9
4856,14.974889,20.948090277777776,3,8
4856,13.657928,14.091180555555555,4,7
4856,14.536318,13.939386574074074,5,6
4856,12.954784,10.78974537037037,6,5
4856,13.32688,9.984560185185185,7,4
4856,12.9886,9.96599537037037,8,3
4856,12.722948,9.807476851851852,9,2
4856,4.2008085,4.229085648148148,10,1
4860,14.313907,28.985347222222224,1,15
4860,14.519112,28.786805555555556,2,14
4860,14.9601755,28.61394675925926,3,13
4860,15.243576,28.61309027777778,4,12
4860,15.305963,27.894247685185185,5,11
4860,15.336472,27.89125,6,10
4860,15.333083,27.827418981481483,7,9
4860,15.333979,27.63628472222222,8,8
4860,15.335381,26.926018518518518,9,7
4860,15.336849,25.625717592592594,10,6
4860,15.335649,25.556689814814813,11,5
4860,15.336502,23.89415509259259,12,4
4860,15.33777,20.584583333333335,13,3
4860,15.326821,18.925636574074073,14,2
4860,15.343103,0.7344907407407407,15,1
4864,7.508695,10.026087962962963,1,6
4864,7.7546606,9.994872685185186,2,5
4864,14.381825,9.95837962962963,3,4
4864,12.7613325,6.834074074074074,4,3
4864,13.1672,6.833379629629629,5,2
4864,4.3484135,0.019444444444444445,6,1
4869,14.3152485,60.95261574074074,1,22
4869,14.519,60.78054398148148,2,21
4869,14.959231,60.59077546296297,3,20
4869,15.263242,59.619479166666665,4,19
4869,15.318619,58.63666666666666,5,18
4869,15.335391,58.631967592592595,6,17
4869,13.380618,51.639710648148146,7,16
4869,12.08771,48.7974537037037,8,15
4869,12.931016,48.79604166666667,9,14
4869,12.589621,45.756967592592595,10,13
4869,12.822156,43.57931712962963,11,12
4869,9.697966,34.80946759259259,12,11
4869,11.757514,34.80506944444444,13,10
4869,10.351265,30.932627314814816,14,9
4869,11.777983,30.93221064814815,15,8
4869,12.175938,23.680717592592593,16,7
4869,12.539385,22.540092592592593,17,6
4869,12.817897,20.734513888888888,18,5
4869,10.061924,17.752511574074074,19,4
4869,11.570794,11.803043981481482,20,3
4869,10.360386,8.83755787037037,21,2
4869,11.533902,0.6183101851851852,22,1
4870,7.509974,30.96986111111111,1,8
4870,7.7592587,30.926319444444445,2,7
4870,14.304662,30.914201388888888,3,6
4870,14.489155,30.774814814814814,4,5
4870,14.906339,30.685057870370372,5,4
4870,11.637268,27.710069444444443,6,3
4870,12.081074,25.734224537037036,7,2
4870,12.351322,25.695069444444446,8,1
4873,14.311213,8.094375,1,5
4873,11.615796,8.093680555555556,2,4
4873,12.881322,2.936875,3,3
4873,11.432558,1.0468171296296296,4,2
4873,4.2184525,0.16311342592592593,5,1
4879,7.5114684,18.215462962962963,1,13
4879,14.39978,18.168564814814815,2,12
4879,14.550566,18.153113425925927,3,11
4879,14.846062,18.152800925925927,4,10
4879,15.2188,18.137534722222224,5,9
4879,15.301059,13.004386574074074,6,8
4879,11.294175,3.1586226851851853,7,7
4879,4.136846,3.0787037037037037,8,6
4879,2.9048076,3.069525462962963,9,5
4879,2.5404618,3.0595601851851852,10,4
4879,2.7881286,2.9053935185185185,11,3
4879,2.8987277,2.9008101851851853,12,2
4879,2.9545796,0.12886574074074075,13,1
4882,7.5129657,9.038043981481481,1,4
4882,14.393594,8.97207175925926,2,3
4882,14.406079,3.836377314814815,3,2
4882,4.348252,1.0590277777777777,4,1
4883,14.319448,10.21625,1,10
4883,14.592353,10.090648148148148,2,9
4883,14.950593,9.906469907407407,3,8
4883,13.234848,9.900358796296297,4,7
4883,13.647318,5.0588194444444445,5,6
4883,4.209537,0.04943287037037037,6,5
4883,2.4659727,0.0484375,7,4
4883,2.409644,0.04556712962962963,8,3
4883,2.653984,0.022789351851851852,9,2
4883,2.7044995,0.01800925925925926,10,1
4890,14.339102,0.4267361111111111,1,12
4890,11.598766,0.4118287037037037,2,11
4890,12.889278,0.3869212962962963,3,10
4890,12.654235,0.18104166666666666,4,9
4890,4.1271973,0.17292824074074073,5,8
4890,2.467227,0.12384259259259259,6,7
4890,2.7060552,0.08008101851851852,7,6
4890,2.6926641,0.03724537037037037,8,5
4890,2.7248745,0.03138888888888889,9,4
4890,2.7386246,0.009872685185185186,10,3
4890,2.7542417,0.009155092592592593,11,2
4890,2.787793,0.005613425925925926,12,1
4893,14.3128195,30.85667824074074,1,12
4893,14.511091,30.769618055555554,2,11
4893,14.908232,30.571851851851854,3,10
4893,15.235243,29.62241898148148,4,9
4893,15.320517,28.553101851851853,5,8
4893,15.332342,27.736284722222223,6,7
4893,15.331577,27.67127314814815,7,6
4893,15.3362875,27.546122685185185,8,5
4893,15.328462,27.54222222222222,9,4
4893,15.347715,25.89116898148148,10,3
4893,15.339116,22.827743055555555,11,2
4893,15.338839,0.8050694444444444,12,1
4905,7.516238,20.934178240740742,1,12
4905,14.379169,20.931203703703705,2,11
4905,14.6174,20.92175925925926,3,10
4905,14.90813,20.9203125,4,9
4905,15.21472,20.918703703703702,5,8
4905,13.424144,20.91574074074074,6,7
4905,13.574924,15.891400462962963,7,6
4905,13.206524,12.739803240740741,8,5
4905,13.23393,12.03849537037037,9,4
4905,4.2068224,6.157615740740741,10,3
4905,2.4855287,0.13493055555555555,11,2
4905,2.4209435,0.0043287037037037035,12,1
4911,14.313496,7.981030092592593,1,3
4911,14.352782,2.9566435185185185,2,2
4911,4.2858863,0.20726851851851852,3,1
4913,7.5431294,0.7180324074074074,1,7
4913,7.5457363,0.7153703703703703,2,6
4913,7.362542,0.6389930555555555,3,5
4913,7.5157423,0.6257638888888889,4,4
4913,7.8186088,0.002523148148148148,5,3
4913,7.5657825,0.001400462962962963,6,2
4913,7.3654013,0.0012152777777777778,7,1
4921,14.367846,2.7205439814814816,1,3
4921,13.213976,2.7197685185185185,2,2
4921,12.718571,2.7108333333333334,3,1
4925,14.3705225,14.646759259259259,1,24
4925,14.283109,14.107430555555556,2,23
4925,10.995469,14.106076388888889,3,22
4925,11.779737,14.103946759259259,4,21
4925,12.279608,9.874930555555556,5,20
4925,4.185504,6.075717592592593,6,19
4925,2.4719634,6.074525462962963,7,18
4925,2.661707,6.0663425925925925,8,17
4925,2.7547958,5.839421296296297,9,16
4925,2.765787,5.818657407407407,10,15
4925,2.789707,5.7723611111111115,11,14
4925,2.8157554,5.690138888888889,12,13
4925,2.7902458,5.012314814814815,13,12
4925,2.8287401,4.995983796296296,14,11
4925,2.8835068,4.982847222222222,15,10
4925,2.9440355,4.953078703703704,16,9
4925,3.0452192,4.886736111111111,17,8
4925,3.133796,4.828344907407407,18,7
4925,3.199551,1.0204166666666667,19,6
4925,3.2873974,0.6153935185185185,20,5
4925,3.3512666,0.6148148148148148,21,4
4925,3.4641337,0.6139699074074074,22,3
4925,3.5342636,0.09813657407407407,23,2
4925,3.6383781,0.0428587962962963,24,1
4927,14.362325,16.894548611111112,1,8
4927,13.103905,16.89204861111111,2,7
4927,12.884229,16.889247685185186,3,6
4927,13.172071,12.07636574074074,4,5
4927,12.645612,2.8827083333333334,5,4
4927,5.463903,2.301203703703704,6,3
4927,9.753209,2.2897916666666664,7,2
4927,10.677489,2.252523148148148,8,1
4936,14.37491,18.063518518518517,1,3
4936,14.485598,10.737268518518519,2,2
4936,4.3070846,5.044594907407407,3,1
4937,14.362257,30.971122685185186,1,10
4937,14.608508,23.651319444444443,2,9
4937,14.719668,22.963252314814813,3,8
4937,12.926286,15.550740740740741,4,7
4937,11.145941,6.526273148148148,5,6
4937,12.406497,5.952361111111111,6,5
4937,12.350421,1.956701388888889,7,4
4937,12.135892,0.7591319444444444,8,3
4937,12.335506,0.5850694444444444,9,2
4937,12.289918,0.5837268518518518,10,1
4938,14.406284,29.92366898148148,1,4
4938,14.525722,29.92101851851852,2,3
4938,15.010217,29.919699074074074,3,2
4938,15.272229,7.805266203703703,4,1
4946,14.059105,0.1920486111111111,1,4
4946,6.140094,0.19164351851851852,2,3
4946,2.7470386,0.1771875,3,2
4946,2.5717125,0.16267361111111112,4,1
4950,7.5236645,0.0020833333333333333,1,2
4950,7.5547028,0.0018055555555555555,2,1
4951,14.40091,9.102465277777778,1,4
4951,14.270908,1.8025,2,3
4951,14.264443,1.1076620370370371,3,2
4951,4.2772584,0.030868055555555555,4,1
4954,14.373578,7.078599537037037,1,2
4954,4.463892,0.19616898148148149,2,1
4955,14.367422,0.1339699074074074,1,2
4955,14.624267,0.1329861111111111,2,1
4959,14.313193,30.82142361111111,1,3
4959,14.586723,23.565416666666668,2,2
4959,13.389032,15.560983796296297,3,1
4963,14.340199,7.716631944444444,1,8
4963,14.564668,7.711979166666667,2,7
4963,14.995039,7.711805555555555,3,6
4963,15.254622,7.711111111111111,4,5
4963,15.320917,7.708078703703704,5,4
4963,15.329558,7.651354166666667,6,3
4963,15.332596,7.645173611111111,7,2
4963,15.333522,6.873356481481482,8,1
4964,7.525528,9.014050925925925,1,16
4964,14.320433,9.009560185185185,2,15
4964,4.479898,7.016041666666666,3,14
4964,2.779333,6.906377314814815,4,13
4964,2.4908197,6.2276388888888885,5,12
4964,2.7070825,6.093171296296297,6,11
4964,2.7647874,3.3372685185185187,7,10
4964,2.8063393,2.986273148148148,8,9
4964,2.8445563,2.1728009259259258,9,8
4964,2.9118094,2.084907407407407,10,7
4964,3.0303278,1.9145717592592593,11,6
4964,3.150488,1.8956712962962963,12,5
4964,3.2298021,1.808900462962963,13,4
4964,3.2960076,0.9220023148148148,14,3
4964,3.3908768,0.8999421296296296,15,2
4964,3.5018823,0.20856481481481481,16,1
4968,14.337687,30.713645833333334,1,6
4968,14.456709,23.993425925925926,2,5
4968,14.958495,23.804016203703704,3,4
4968,15.24998,23.550173611111113,4,3
4968,15.316342,21.850983796296298,5,2
4968,15.326712,15.620636574074075,6,1
4971,14.320279,22.936539351851852,1,17
4971,14.584981,22.93568287037037,2,16
4971,13.486118,22.933171296296297,3,15
4971,12.6180935,15.872939814814815,4,14
4971,11.4697075,8.865694444444445,5,13
4971,12.359148,6.114861111111111,6,12
4971,12.380817,6.114722222222222,7,11
4971,4.220405,6.009085648148148,8,10
4971,2.5257444,0.2637962962962963,9,9
4971,2.6623795,0.12247685185185185,10,8
4971,2.7128928,0.12096064814814815,11,7
4971,2.7744174,0.09902777777777778,12,6
4971,2.812261,0.0878125,13,5
4971,2.7998877,0.0825462962962963,14,4
4971,2.7933683,0.009710648148148149,15,3
4971,2.5391507,0.002789351851851852,16,2
4971,2.8597066,0.0011111111111111111,17,1
4974,14.3241825,13.501157407407407,1,4
4974,13.143805,13.500324074074074,2,3
4974,13.212399,6.471701388888889,3,2
4974,4.363637,3.8883912037037036,4,1
4975,14.320694,8.750694444444445,1,4
4975,14.587197,8.74744212962963,2,3
4975,13.614532,1.7304513888888888,3,2
4975,4.2686377,0.07476851851851851,4,1
4980,14.4065,29.95826388888889,1,11
4980,14.758453,29.748784722222222,2,10
4980,14.930919,29.613043981481482,3,9
4980,15.234377,28.840173611111112,4,8
4980,15.31879,28.67190972222222,5,7
4980,15.329148,28.558229166666667,6,6
4980,15.335028,27.586076388888888,7,5
4980,15.333683,26.864444444444445,8,4
4980,15.335604,23.54633101851852,9,3
4980,15.338054,21.604976851851852,10,2
4980,15.335946,20.90556712962963,11,1
4981,7.514098,0.9613194444444444,1,4
4981,7.7310057,0.45947916666666666,2,3
4981,14.41784,0.22287037037037036,3,2
4981,14.81875,0.21020833333333333,4,1
4989,14.402963,10.123912037037037,1,7
4989,14.77991,9.935995370370371,2,6
4989,15.002711,9.934525462962963,3,5
4989,13.298037,9.933761574074074,4,4
4989,11.538467,9.896076388888888,5,3
4989,11.921706,3.130520833333333,6,2
4989,12.519781,2.940625,7,1
4990,7.514385,0.005335648148148148,1,1
4992,14.40449,29.989085648148148,1,13
4992,14.769565,29.76046296296296,2,12
4992,14.92218,29.617974537037036,3,11
4992,15.224358,28.89949074074074,4,10
4992,15.324526,28.574328703703703,5,9
4992,15.326567,28.57412037037037,6,8
4992,15.334253,27.58366898148148,7,7
4992,15.337007,26.852465277777778,8,6
4992,15.331603,23.972974537037036,9,5
4992,15.337527,23.80116898148148,10,4
4992,15.334712,23.54855324074074,11,3
4992,15.338098,21.758715277777778,12,2
4992,15.32966,0.7322222222222222,13,1
4995,14.408791,6.0701273148148145,1,7
4995,14.7497015,5.8628935185185185,2,6
4995,15.017762,5.7105902777777775,3,5
4995,10.921166,1.1986458333333334,4,4
4995,3.8269281,0.05773148148148148,5,3
4995,2.7116501,0.01960648148148148,6,2
4995,2.4491262,0.0018981481481481482,7,1
5004,7.5152097,11.985474537037037,1,15
5004,14.381367,11.955578703703704,2,14
5004,14.561333,10.005439814814816,3,13
5004,14.889791,9.973645833333334,4,12
5004,15.224417,5.999849537037037,5,11
5004,15.305714,5.771226851851852,6,10
5004,15.321448,5.6697800925925925,7,9
5004,15.326273,4.091030092592592,8,8
5004,15.326354,3.976284722222222,9,7
5004,15.3283825,3.7887268518518518,10,6
5004,15.328198,3.747025462962963,11,5
5004,15.329999,3.032025462962963,12,4
5004,15.329786,2.6483333333333334,13,3
5004,15.332015,0.08600694444444444,14,2
5004,15.315479,0.07821759259259259,15,1
5015,14.319239,23.099618055555556,1,4
5015,12.954495,16.20747685185185,2,3
5015,13.690158,15.998321759259259,3,2
5015,13.432049,15.97207175925926,4,1
5018,14.313021,9.85113425925926,1,4
5018,14.542686,9.84736111111111,2,3
5018,14.766826,9.845613425925926,3,2
5018,13.197576,2.9601041666666665,4,1
5019,14.3129835,0.0007638888888888889,1,1
5026,14.327099,28.67818287037037,1,6
5026,14.034543,21.74939814814815,2,5
5026,4.35622,6.11755787037037,3,4
5026,2.8002372,0.8511458333333334,4,3
5026,2.6759987,0.7465277777777778,5,2
5026,2.748267,0.13443287037037038,6,1
5027,7.5156093,19.626041666666666,1,16
5027,14.389554,19.603599537037038,2,15
5027,13.499703,19.60278935185185,3,14
5027,13.154527,19.601203703703703,4,13
5027,13.367792,12.667939814814815,5,12
5027,11.532077,9.83675925925926,6,11
5027,11.603431,7.641180555555556,7,10
5027,11.5957575,7.6200578703703705,8,9
5027,11.862071,7.619756944444444,9,8
5027,12.043177,7.618923611111111,10,7
5027,11.596604,7.618784722222222,11,6
5027,11.230756,7.611319444444445,12,5
5027,10.0265875,7.032268518518518,13,4
5027,4.3934,6.816446759259259,14,3
5027,3.1301215,5.852418981481481,15,2
5027,2.9416146,5.851886574074074,16,1
5029,14.317906,0.7101967592592593,1,1
5031,7.5154934,12.632268518518519,1,4
5031,14.381512,12.61199074074074,2,3
5031,14.090194,5.6862615740740745,3,2
5031,13.350936,5.6778125,4,1
5033,14.336992,20.521400462962962,1,10
5033,13.914151,13.586875,2,9
5033,13.326037,13.550659722222223,3,8
5033,13.484515,8.546365740740741,4,7
5033,9.979552,7.507013888888889,5,6
5033,11.652482,5.526099537037037,6,5
5033,4.2732215,4.985324074074074,7,4
5033,2.4607418,0.6851273148148148,8,3
5033,2.617554,0.5712847222222223,9,2
5033,2.6647804,0.011747685185185186,10,1
5034,14.322215,30.540208333333332,1,5
5034,14.238866,30.537453703703704,2,4
5034,13.072438,23.600983796296298,3,3
5034,13.47379,23.600590277777776,4,2
5034,4.296389,1.8308680555555557,5,1
5037,14.317231,14.595983796296297,1,10
5037,14.610164,14.578668981481481,2,9
5037,14.709564,7.664050925925926,3,8
5037,4.3274245,6.951597222222222,4,7
5037,2.5133605,6.850821759259259,5,6
5037,2.635334,6.840358796296297,6,5
5037,2.714238,6.817719907407407,7,4
5037,2.7447267,0.9768865740740741,8,3
5037,2.7644844,0.9522337962962963,9,2
5037,2.778312,0.9304398148148149,10,1
5040,14.216388,1.3356597222222222,1,9
5040,14.383546,1.2077314814814815,2,8
5040,14.960632,1.19125,3,7
5040,15.28369,1.0611574074074075,4,6
5040,15.322581,0.9646990740740741,5,5
5040,15.339589,0.3273611111111111,6,4
5040,15.344261,0.30203703703703705,7,3
5040,15.337883,0.29648148148148146,8,2
5040,15.344512,0.11766203703703704,9,1
5042,14.370787,13.008171296296297,1,12
5042,11.835932,13.006805555555555,2,11
5042,12.539964,13.006273148148148,3,10
5042,12.267729,13.00505787037037,4,9
5042,12.279605,12.996469907407407,5,8
5042,13.019251,5.952141203703704,6,7
5042,13.48951,4.738483796296296,7,6
5042,4.2153587,1.8263888888888888,8,5
5042,2.7674673,0.7719328703703704,9,4
5042,2.4802408,0.7467361111111112,10,3
5042,2.6580505,0.5910763888888889,11,2
5042,2.7391226,0.042604166666666665,12,1
5047,14.216984,26.049872685185186,1,17
5047,12.443957,26.048900462962962,2,16
5047,13.4555855,19.021527777777777,3,15
5047,4.303977,18.04763888888889,4,14
5047,2.461916,13.798090277777778,5,13
5047,2.4210048,12.865752314814815,6,12
5047,2.6813846,12.857557870370371,7,11
5047,2.6879196,12.842777777777778,8,10
5047,2.7179809,12.831863425925926,9,9
5047,2.7438543,12.747280092592593,10,8
5047,2.784841,12.10375,11,7
5047,2.8362043,12.073275462962963,12,6
5047,2.8648179,7.101840277777778,13,5
5047,3.0245073,5.082141203703704,14,4
5047,3.1240072,5.001192129629629,15,3
5047,3.262251,0.03833333333333333,16,2
5047,3.4568522,0.0015393518518518519,17,1
5048,14.395046,0.18398148148148147,1,2
5048,11.800512,0.18008101851851852,2,1
5052,7.5161705,0.007372685185185185,1,2
5052,14.381204,0.0035069444444444445,2,1
5058,14.388996,1.0613425925925926,1,9
5058,14.319168,0.9110185185185186,2,8
5058,13.006742,0.9090162037037037,3,7
5058,13.4946,0.9083333333333333,4,6
5058,13.031493,0.9020833333333333,5,5
5058,4.1403675,0.8340625,6,4
5058,2.74452,0.833738425925926,7,3
5058,2.7884421,0.8274074074074074,8,2
5058,2.8064594,0.10762731481481481,9,1
