CASE ID,remaining_time,TEST,Events from start,Events from end
1967,8.469837,3.419259259259259,11,3
1967,8.774659,0.6042824074074075,12,2
1967,7.313738,0.5593055555555555,13,1
1970,4.011805,4.375150462962963,1,9
1970,4.1157994,4.374456018518519,2,8
1970,4.100706,4.373032407407408,3,7
1970,3.7667716,4.35150462962963,4,6
1970,3.8927412,4.262013888888889,5,5
1970,1.8441051,1.3736805555555556,6,4
1970,1.7111317,1.158576388888889,7,3
1970,0.4195324,0.17458333333333334,8,2
1970,0.23436463,0.17078703703703704,9,1
1971,9.615959,4.820162037037037,1,5
1971,8.277807,4.818101851851852,2,4
1971,7.642477,4.810370370370371,3,3
1971,5.245303,0.09122685185185185,4,2
1971,0.18200473,0.0006597222222222222,5,1
1972,11.958195,12.365347222222223,1,10
1972,11.904192,12.36486111111111,2,9
1972,12.243147,12.362210648148148,3,8
1972,12.098107,12.361770833333333,4,7
1972,12.519962,12.360231481481481,5,6
1972,12.817736,12.360219907407407,6,5
1972,12.798335,12.358043981481481,7,4
1972,10.059911,9.539664351851853,8,3
1972,7.2513037,7.607314814814814,9,2
1972,7.152369,7.606805555555556,10,1
1975,2.304373,5.338761574074074,1,6
1975,2.5612378,5.255162037037037,2,5
1975,3.313031,5.249178240740741,3,4
1975,0.14995486,1.1603819444444445,4,3
1975,0.9928152,1.07,5,2
1975,0.27159736,0.3805208333333333,6,1
1980,8.347615,25.392233796296296,1,17
1980,7.557543,25.39173611111111,2,16
1980,7.5814466,25.363599537037036,3,15
1980,6.785722,24.916342592592592,4,14
1980,5.228481,24.916296296296295,5,13
1980,2.207908,13.404780092592592,6,12
1980,1.8805729,13.404710648148148,7,11
1980,1.8460889,12.47681712962963,8,10
1980,2.2961326,12.466631944444444,9,9
1980,0.8803417,8.673368055555555,10,8
1980,4.0855994,8.673252314814814,11,7
1980,6.238434,8.64480324074074,12,6
1980,6.9694033,8.616342592592593,13,5
1980,0.5964516,7.553275462962963,14,4
1980,6.8413453,7.543229166666666,15,3
1980,7.316129,7.54318287037037,16,2
1980,6.9509916,7.416851851851852,17,1
1991,1.5899137,10.755162037037037,1,6
1991,1.5040112,10.754108796296297,2,5
1991,1.3522484,10.753969907407408,3,4
1991,1.2593249,10.692893518518519,4,3
1991,1.3301201,10.684305555555556,5,2
1991,0.14202255,0.6926388888888889,6,1
1992,8.596948,9.61837962962963,1,10
1992,8.684529,9.617638888888889,2,9
1992,8.653789,9.616643518518519,3,8
1992,8.48564,9.615821759259259,4,7
1992,8.381663,9.610462962962963,5,6
1992,8.318989,9.584722222222222,6,5
1992,8.208546,9.527719907407407,7,4
1992,7.2904396,9.317743055555555,8,3
1992,7.223157,7.6069560185185185,9,2
1992,7.265758,7.605370370370371,10,1
1993,8.629843,9.198703703703703,1,4
1993,8.718659,9.197164351851852,2,3
1993,8.153651,7.662523148148148,3,2
1993,7.2386785,7.525706018518519,4,1
1995,7.3787427,12.580034722222223,1,10
1995,7.511004,12.578784722222222,2,9
1995,7.428412,12.578680555555556,3,8
1995,7.1027265,12.451354166666667,4,7
1995,7.193074,12.450902777777777,5,6
1995,7.192023,12.441597222222223,6,5
1995,7.406295,12.441319444444444,7,4
1995,7.199553,12.361064814814815,8,3
1995,7.374415,12.360243055555555,9,2
1995,7.113781,7.4087962962962965,10,1
1996,7.378498,12.572557870370371,1,8
1996,7.510934,12.572210648148149,2,7
1996,7.428358,12.571064814814815,3,6
1996,7.102636,12.45025462962963,4,5
1996,7.1259418,12.44994212962963,5,4
1996,7.1646066,12.436608796296296,6,3
1996,7.198156,12.359606481481482,7,2
1996,7.097659,7.409710648148148,8,1
1997,11.964976,7.551226851851852,1,6
1997,12.592379,7.550833333333333,2,5
1997,11.780694,7.49644675925926,3,4
1997,11.290377,7.441122685185185,4,3
1997,7.362432,7.362858796296297,5,2
1997,7.242031,7.353842592592593,6,1
2002,11.971846,14.342708333333333,1,19
2002,12.320074,14.342592592592593,2,18
2002,12.643375,14.339733796296295,3,17
2002,12.633408,10.588935185185186,4,16
2002,8.487345,10.58826388888889,5,15
2002,11.743432,9.701909722222222,6,14
2002,12.364666,9.70099537037037,7,13
2002,7.995573,9.650902777777778,8,12
2002,9.0885,9.650833333333333,9,11
2002,8.074106,9.602604166666667,10,10
2002,8.2937975,9.598842592592593,11,9
2002,7.2004595,9.580277777777777,12,8
2002,7.427771,7.528796296296297,13,7
2002,7.791582,7.5279745370370375,14,6
2002,7.8347387,7.404016203703704,15,5
2002,11.105608,7.403206018518518,16,4
2002,10.077831,7.3587037037037035,17,3
2002,10.400846,7.3579282407407405,18,2
2002,7.1897707,7.353483796296296,19,1
2003,11.972158,5.355659722222223,1,11
2003,12.560983,5.355486111111111,2,10
2003,12.739544,5.352141203703703,3,9
2003,12.844013,5.338391203703703,4,8
2003,12.853862,5.33837962962963,5,7
2003,12.851767,5.337893518518518,6,6
2003,12.833573,5.336099537037037,7,5
2003,12.846428,5.334386574074074,8,4
2003,12.225684,5.322048611111111,9,3
2003,7.123107,0.5516203703703704,10,2
2003,7.117199,0.5515046296296297,11,1
2004,5.622476,12.36337962962963,1,8
2004,5.3361382,12.362534722222222,2,7
2004,5.281162,12.36054398148148,3,6
2004,5.120004,12.360532407407407,4,5
2004,0.4422985,12.357141203703703,5,4
2004,0.45852512,12.326053240740741,6,3
2004,2.244454,12.250219907407407,7,2
2004,0.68895596,7.4315393518518515,8,1
2006,10.762383,5.365821759259259,1,14
2006,10.843994,5.358645833333333,2,13
2006,10.731222,5.348877314814815,3,12
2006,10.960523,5.339699074074074,4,11
2006,10.476721,5.236712962962963,5,10
2006,11.649425,5.2183217592592595,6,9
2006,10.975816,5.163854166666667,7,8
2006,10.704854,5.163761574074074,8,7
2006,10.339054,5.14400462962963,9,6
2006,8.793721,5.142210648148148,10,5
2006,0.18834707,0.2182060185185185,11,4
2006,0.21864545,0.20064814814814816,12,3
2006,0.10098947,0.1754050925925926,13,2
2006,0.08091647,0.13086805555555556,14,1
2013,7.565371,12.32306712962963,1,7
2013,6.8995256,12.322685185185184,2,6
2013,7.1725955,12.320775462962963,3,5
2013,7.42367,9.630081018518519,4,4
2013,7.390551,9.619537037037038,5,3
2013,7.265355,7.623206018518519,6,2
2013,7.1801476,7.614363425925926,7,1
2019,9.901902,17.35363425925926,1,8
2019,9.083944,17.352858796296296,2,7
2019,7.740716,17.345439814814814,3,6
2019,7.24117,17.344375,4,5
2019,6.406776,14.646342592592593,5,4
2019,7.0457206,14.645601851851852,6,3
2019,6.9682546,7.59806712962963,7,2
2019,7.0939374,7.597627314814815,8,1
2020,8.244934,18.34435185185185,1,6
2020,7.050944,18.344143518518518,2,5
2020,5.1915927,18.342708333333334,3,4
2020,4.697734,18.336597222222224,4,3
2020,4.1472507,18.33652777777778,5,2
2020,2.958911,7.176018518518519,6,1
2021,9.825248,12.295277777777779,1,5
2021,9.701509,12.2946875,2,4
2021,7.2018394,12.291238425925926,3,3
2021,1.3414115,7.590613425925926,4,2
2021,0.28624856,7.585740740740741,5,1
2022,11.964133,13.316863425925925,1,4
2022,12.389595,13.316736111111112,2,3
2022,12.627574,13.183391203703703,3,2
2022,7.262548,7.170208333333333,4,1
2028,11.971712,4.284872685185185,1,10
2028,12.344214,4.284201388888889,2,9
2028,11.072664,4.28037037037037,3,8
2028,7.429113,4.199421296296296,4,7
2028,6.4409614,4.199363425925926,5,6
2028,5.203339,4.166458333333333,6,5
2028,3.7228572,1.0810648148148148,7,4
2028,2.9696143,1.0809722222222222,8,3
2028,0.14870228,0.3686921296296296,9,2
2028,0.23264779,0.36791666666666667,10,1
2029,2.8623483,17.816643518518518,1,4
2029,1.7781427,14.759502314814815,2,3
2029,1.7953255,13.737604166666667,3,2
2029,1.1338084,4.77681712962963,4,1
2034,5.91419,14.269351851851852,1,9
2034,5.688563,14.263807870370371,2,8
2034,8.167463,14.263125,3,7
2034,9.444366,14.132025462962963,4,6
2034,9.750277,14.131793981481481,5,5
2034,9.081995,7.48306712962963,6,4
2034,10.465906,7.467789351851851,7,3
2034,11.337753,7.467731481481482,8,2
2034,7.1840844,7.417141203703704,9,1
2038,11.975818,18.283564814814813,1,14
2038,11.634805,18.283136574074074,2,13
2038,11.735093,18.27684027777778,3,12
2038,7.4652443,15.763715277777777,4,11
2038,8.649055,15.750625,5,10
2038,11.513372,15.132511574074075,6,9
2038,11.799636,15.132407407407408,7,8
2038,10.503262,15.111493055555556,8,7
2038,10.564137,15.109270833333333,9,6
2038,10.809383,14.773819444444445,10,5
2038,11.744861,14.773599537037038,11,4
2038,9.533765,13.784131944444445,12,3
2038,10.532884,13.77238425925926,13,2
2038,7.3788395,7.531805555555556,14,1
2042,5.9078,7.135162037037037,1,5
2042,5.6462154,7.13369212962963,2,4
2042,5.36001,7.130162037037037,3,3
2042,5.402568,1.4583217592592592,4,2
2042,0.18036073,0.20207175925925927,5,1
2045,5.1404924,6.219861111111111,1,10
2045,5.475036,6.198321759259259,2,9
2045,5.753848,6.196805555555556,3,8
2045,5.8444943,6.185752314814815,4,7
2045,5.746355,6.185462962962963,5,6
2045,5.6442676,6.1455671296296295,6,5
2045,0.68429875,6.143136574074074,7,4
2045,0.14218026,6.134780092592592,8,3
2045,0.1100153,6.132326388888889,9,2
2045,0.09064571,0.11822916666666666,10,1
2046,11.814844,12.143576388888889,1,23
2046,10.431486,12.056342592592593,2,22
2046,9.494882,12.056261574074075,3,21
2046,9.910164,12.055081018518518,4,20
2046,8.2303295,9.159444444444444,5,19
2046,9.034745,9.159328703703704,6,18
2046,5.759303,7.083136574074074,7,17
2046,4.0011616,7.075787037037037,8,16
2046,3.6619632,7.075277777777778,9,15
2046,3.562956,5.628715277777777,10,14
2046,3.6797783,5.627465277777778,11,13
2046,5.744294,5.622395833333333,12,12
2046,7.848735,5.607384259259259,13,11
2046,7.9212437,5.473252314814815,14,10
2046,8.664632,5.472731481481482,15,9
2046,7.5759945,5.387384259259259,16,8
2046,7.390972,5.387210648148148,17,7
2046,1.4680622,2.290925925925926,18,6
2046,1.6055832,2.290775462962963,19,5
2046,1.3493568,2.290613425925926,20,4
2046,1.4903626,2.289537037037037,21,3
2046,0.18631554,0.19436342592592593,22,2
2046,0.18862543,0.1934722222222222,23,1
2047,5.3962173,8.25388888888889,1,8
2047,4.855351,8.250069444444444,2,7
2047,4.0883017,8.249976851851851,3,6
2047,2.2233295,7.1353125,4,5
2047,2.2339754,7.134849537037037,5,4
2047,2.17193,6.680694444444445,6,3
2047,2.2235358,6.674386574074074,7,2
2047,0.20224756,0.5623032407407408,8,1
2052,8.700012,9.47826388888889,1,5
2052,9.2856455,9.443275462962964,2,4
2052,9.150458,9.44326388888889,3,3
2052,9.224084,9.425636574074074,4,2
2052,7.263842,7.696585648148148,5,1
2056,11.971068,14.416898148148148,1,6
2056,11.578383,14.403483796296296,2,5
2056,11.230888,14.400694444444444,3,4
2056,11.04092,14.400509259259259,4,3
2056,7.490442,7.420127314814815,5,2
2056,7.2393894,7.419826388888889,6,1
2058,2.0111046,8.340960648148148,1,9
2058,1.7959453,8.217789351851852,2,8
2058,2.180773,8.204189814814814,3,7
2058,2.6165524,7.7865162037037035,4,6
2058,2.1529882,7.769861111111111,5,5
2058,0.91522884,7.297164351851852,6,4
2058,1.1244438,7.296678240740741,7,3
2058,1.3061893,7.201608796296297,8,2
2058,6.7135286,7.194791666666666,9,1
2060,3.6341276,11.243877314814815,1,13
2060,3.5793695,11.243148148148148,2,12
2060,3.9043746,11.2415625,3,11
2060,4.067615,11.233761574074075,4,10
2060,4.1141167,11.230613425925926,5,9
2060,5.6826496,11.146539351851851,6,8
2060,7.2712574,11.084525462962963,7,7
2060,7.2926397,11.007546296296296,8,6
2060,7.399939,11.007534722222223,9,5
2060,7.203956,10.995555555555555,10,4
2060,6.9311514,10.994618055555556,11,3
2060,6.461214,7.357800925925926,12,2
2060,6.8573256,7.355300925925926,13,1
2061,3.8503227,5.194537037037037,1,10
2061,3.647719,5.194097222222222,2,9
2061,3.487344,5.192233796296296,3,8
2061,3.4170504,5.178321759259259,4,7
2061,3.3923047,5.178113425925926,5,6
2061,3.4470122,5.156087962962963,6,5
2061,1.4198157,2.192476851851852,7,4
2061,0.4161062,1.1592824074074075,8,3
2061,1.0040994,1.1541203703703704,9,2
2061,0.17265831,0.2555787037037037,10,1
2063,6.062881,14.194965277777778,1,14
2063,5.750481,14.193946759259259,2,13
2063,5.558156,14.188900462962962,3,12
2063,5.4047318,14.187800925925925,4,11
2063,6.4227085,11.629710648148148,5,10
2063,7.3548183,11.626527777777778,6,9
2063,7.2381554,11.395486111111111,7,8
2063,7.016532,11.39542824074074,8,7
2063,7.257704,11.393310185185186,9,6
2063,7.5009623,11.388564814814815,10,5
2063,7.361471,9.433553240740741,11,4
2063,7.259735,9.432152777777778,12,3
2063,6.3533397,7.670601851851852,13,2
2063,6.158224,7.67005787037037,14,1
2065,11.96655,12.13386574074074,1,7
2065,12.490576,12.132777777777777,2,6
2065,12.737399,12.13150462962963,3,5
2065,12.843152,12.101655092592592,4,4
2065,12.238858,12.101168981481482,5,3
2065,11.482451,7.438032407407407,6,2
2065,11.761877,7.268217592592593,7,1
2067,11.39176,10.809537037037037,1,5
2067,10.440232,10.80912037037037,2,4
2067,10.250903,10.808020833333334,3,3
2067,7.3555193,7.989560185185185,4,2
2067,7.2677093,7.9893171296296295,5,1
2069,11.403995,10.806157407407408,1,6
2069,9.934986,10.805844907407407,2,5
2069,9.980801,10.805717592592593,3,4
2069,7.3568497,7.988703703703703,4,3
2069,7.292261,7.988553240740741,5,2
2069,7.2506714,7.988263888888889,6,1
2072,11.992351,12.22375,1,9
2072,11.562611,12.222199074074075,2,8
2072,11.750129,12.21616898148148,3,7
2072,12.345904,12.211631944444445,4,6
2072,12.492451,12.192650462962963,5,5
2072,12.026641,12.173842592592592,6,4
2072,11.490449,7.427152777777778,7,3
2072,11.846112,7.388865740740741,8,2
2072,10.057451,7.272233796296296,9,1
2074,3.830588,5.160254629629629,1,7
2074,3.637749,5.159976851851852,2,6
2074,1.312529,2.159212962962963,3,5
2074,0.60597014,0.44167824074074075,4,4
2074,0.62930876,0.4416550925925926,5,3
2074,0.37256074,0.4181828703703704,6,2
2074,0.18267833,0.40108796296296295,7,1
2076,3.8158345,13.146608796296297,1,13
2076,3.628718,13.146192129629629,2,12
2076,3.3876357,13.14366898148148,3,11
2076,1.3281332,10.408634259259259,4,10
2076,1.3153718,10.40855324074074,5,9
2076,1.1159058,10.144039351851852,6,8
2076,1.1261661,8.29224537037037,7,7
2076,1.3992391,6.100543981481482,8,6
2076,4.897646,6.100034722222222,9,5
2076,0.5117896,0.09501157407407407,10,4
2076,0.48566407,0.08787037037037038,11,3
2076,0.46861717,0.07458333333333333,12,2
2076,0.44603047,0.0725462962962963,13,1
2078,3.8115122,5.130185185185185,1,8
2078,3.6270068,5.130069444444445,2,7
2078,3.3667984,5.129502314814815,3,6
2078,1.3236973,2.3983680555555558,4,5
2078,1.3143598,2.3548263888888887,5,4
2078,1.1617173,2.1620601851851853,6,3
2078,0.40954098,0.3477314814814815,7,2
2078,0.17964779,0.3080787037037037,8,1
2079,11.956081,12.214803240740741,1,5
2079,12.2969475,12.21457175925926,2,4
2079,12.399,12.205185185185185,3,3
2079,8.374774,9.277395833333333,4,2
2079,7.269589,7.6740509259259255,5,1
2084,11.965253,18.210127314814816,1,9
2084,10.966433,18.207199074074072,2,8
2084,11.120985,18.206354166666667,3,7
2084,11.001119,18.20634259259259,4,6
2084,9.890312,18.18233796296296,5,5
2084,11.179569,18.182060185185186,6,4
2084,9.890105,18.18202546296296,7,3
2084,11.112812,18.159918981481482,8,2
2084,7.320848,7.618391203703704,9,1
2090,11.956165,13.817546296296296,1,6
2090,11.72855,13.816921296296297,2,5
2090,12.457432,13.816365740740741,3,4
2090,7.4134426,9.853090277777778,4,3
2090,7.86905,9.85300925925926,5,2
2090,7.248661,7.698888888888889,6,1
2092,11.960208,11.785543981481482,1,4
2092,11.772655,11.78460648148148,2,3
2092,11.302434,11.77650462962963,3,2
2092,9.027605,7.700162037037037,4,1
2095,11.961337,23.45258101851852,1,8
2095,11.848248,23.452407407407406,2,7
2095,12.3310375,23.448645833333334,3,6
2095,10.366029,21.67474537037037,4,5
2095,9.815318,21.673773148148147,5,4
2095,9.735235,21.66548611111111,6,3
2095,9.695848,21.65517361111111,7,2
2095,7.2646093,7.571932870370371,8,1
2098,11.963006,12.580891203703704,1,11
2098,11.577077,12.576354166666667,2,10
2098,11.042628,12.57511574074074,3,9
2098,11.572128,12.574108796296295,4,8
2098,11.106624,12.574050925925926,5,7
2098,11.45508,12.57392361111111,6,6
2098,11.038316,12.573611111111111,7,5
2098,0.24177633,7.581226851851852,8,4
2098,0.20810063,7.581192129629629,9,3
2098,0.092809394,7.527256944444445,10,2
2098,0.07683474,7.5019328703703705,11,1
2100,9.7348175,11.607256944444444,1,5
2100,9.95005,11.607141203703703,2,4
2100,11.747447,11.606296296296296,3,3
2100,7.344511,7.424386574074074,4,2
2100,7.244869,7.424004629629629,5,1
2104,11.94352,11.354733796296296,1,14
2104,12.3738785,11.354270833333333,2,13
2104,12.368102,11.349872685185185,3,12
2104,11.065446,10.678958333333334,4,11
2104,10.197534,10.678622685185186,5,10
2104,10.509447,10.137349537037037,6,9
2104,11.07359,10.137060185185184,7,8
2104,10.955619,10.111168981481482,8,7
2104,11.103796,10.11107638888889,9,6
2104,11.885417,9.141284722222222,10,5
2104,11.010269,8.196180555555555,11,4
2104,7.5727277,8.193842592592592,12,3
2104,7.4571447,7.66949074074074,13,2
2104,7.2216883,7.531712962962963,14,1
2111,9.298551,11.631354166666666,1,5
2111,9.009653,11.631180555555556,2,4
2111,8.947739,11.631087962962964,3,3
2111,7.487987,7.64324074074074,4,2
2111,7.309794,7.642928240740741,5,1
2114,11.970503,17.51991898148148,1,9
2114,12.562716,17.51957175925926,2,8
2114,12.744633,17.519236111111113,3,7
2114,12.84429,17.51096064814815,4,6
2114,7.186279,15.747650462962962,5,5
2114,8.04498,15.747627314814816,6,4
2114,7.2149067,15.712719907407408,7,3
2114,7.3570333,15.71269675925926,8,2
2114,7.1172705,7.537349537037037,9,1
2116,9.631595,10.93587962962963,1,11
2116,8.893744,10.933472222222223,2,10
2116,9.804219,10.931747685185185,3,9
2116,10.639554,10.922847222222222,4,8
2116,9.997162,10.921527777777778,5,7
2116,9.89861,10.686747685185185,6,6
2116,12.016915,10.68667824074074,7,5
2116,12.318133,10.6815625,8,4
2116,11.922748,8.320231481481482,9,3
2116,10.689523,7.610462962962963,10,2
2116,7.303812,7.609675925925926,11,1
2118,11.806862,15.410902777777778,1,13
2118,10.981816,15.410243055555556,2,12
2118,11.80285,15.401863425925926,3,11
2118,7.3045835,11.520729166666667,4,10
2118,6.2244544,11.520625,5,9
2118,6.994299,7.574074074074074,6,8
2118,7.1172395,7.574039351851852,7,7
2118,6.173064,7.542476851851852,8,6
2118,7.185112,7.527847222222222,9,5
2118,5.0992665,7.357395833333333,10,4
2118,5.612446,7.356597222222222,11,3
2118,3.9932199,7.331354166666666,12,2
2118,4.2323384,7.329293981481482,13,1
2119,11.9213,16.589282407407406,1,7
2119,11.7326765,8.757418981481482,2,6
2119,11.614391,8.75576388888889,3,5
2119,12.469909,7.8844212962962965,4,4
2119,11.89494,7.883101851851852,5,3
2119,12.379877,7.863182870370371,6,2
2119,7.180096,7.862685185185185,7,1
2128,9.729595,4.306631944444445,1,15
2128,9.127735,2.6302777777777777,2,14
2128,9.137793,2.6302199074074073,3,13
2128,7.735748,1.5073495370370371,4,12
2128,8.40854,1.5071527777777778,5,11
2128,7.466153,1.4761458333333333,6,10
2128,7.8084273,1.4742476851851851,7,9
2128,7.4274826,1.4720717592592591,8,8
2128,8.5129,1.4609953703703704,9,7
2128,7.4543843,1.448738425925926,10,6
2128,7.789216,1.4304282407407407,11,5
2128,9.070633,0.6582986111111111,12,4
2128,10.407249,0.6561921296296296,13,3
2128,10.24183,0.6449537037037038,14,2
2128,7.231546,0.6426736111111111,15,1
2131,4.9541845,9.15306712962963,1,9
2131,3.4629607,8.931504629629629,2,8
2131,2.7207704,8.93050925925926,3,7
2131,2.8256843,8.67292824074074,4,6
2131,2.5206947,8.662581018518518,5,5
2131,2.8291154,8.661689814814816,6,4
2131,3.0303545,8.660810185185186,7,3
2131,3.0331233,7.595243055555556,8,2
2131,3.6093729,7.371770833333334,9,1
2133,1.1098373,8.51013888888889,1,9
2133,1.052834,8.492974537037037,2,8
2133,1.0026011,8.492951388888889,3,7
2133,1.1661292,8.4921875,4,6
2133,0.5526259,8.477256944444445,5,5
2133,7.1945267,8.477164351851853,6,4
2133,5.410452,8.423078703703704,7,3
2133,1.5107563,7.400763888888889,8,2
2133,5.0700994,7.399131944444444,9,1
2134,2.2988193,7.488275462962963,1,5
2134,7.1306176,7.365057870370371,2,4
2134,7.433518,7.363564814814815,3,3
2134,7.35773,7.355335648148148,4,2
2134,7.232866,7.35505787037037,5,1
2138,8.660766,10.894872685185184,1,6
2138,8.406322,10.894421296296295,2,5
2138,8.856909,10.89380787037037,3,4
2138,8.892925,10.887951388888888,4,3
2138,8.948202,10.881782407407407,5,2
2138,7.317369,7.58775462962963,6,1
2141,8.722612,9.700902777777777,1,31
2141,8.807986,9.70079861111111,2,30
2141,8.544069,9.698831018518518,3,29
2141,7.5572343,9.66769675925926,4,28
2141,7.680976,9.667233796296296,5,27
2141,7.304759,9.55451388888889,6,26
2141,7.9160633,9.554293981481482,7,25
2141,7.494818,9.552546296296295,8,24
2141,7.4858584,9.551203703703704,9,23
2141,7.222351,9.495300925925926,10,22
2141,7.4640536,9.494583333333333,11,21
2141,7.361261,9.484131944444444,12,20
2141,7.4269676,9.483854166666667,13,19
2141,7.977259,9.476863425925925,14,18
2141,8.945407,9.476747685185185,15,17
2141,9.59132,9.47673611111111,16,16
2141,9.510525,9.395358796296296,17,15
2141,8.200583,9.393773148148147,18,14
2141,9.503072,9.263587962962964,19,13
2141,9.601094,9.262916666666667,20,12
2141,9.639325,9.262905092592593,21,11
2141,7.19081,7.659826388888889,22,10
2141,7.2029414,7.651481481481482,23,9
2141,7.2188363,7.6391782407407405,24,8
2141,7.1954355,7.638958333333333,25,7
2141,7.193594,7.524733796296296,26,6
2141,7.203139,7.522893518518519,27,5
2141,7.228044,7.391435185185185,28,4
2141,7.2141385,7.390891203703704,29,3
2141,7.2346153,7.374918981481481,30,2
2141,7.2079296,7.374189814814815,31,1
2148,6.971086,10.932094907407407,1,9
2148,7.0304174,10.922141203703704,2,8
2148,6.759511,10.914965277777778,3,7
2148,5.7974315,10.903298611111111,4,6
2148,3.6378288,10.891076388888889,5,5
2148,3.2902634,10.8490625,6,4
2148,2.7707057,10.635335648148148,7,3
2148,1.270268,7.639108796296297,8,2
2148,0.41611075,7.6371064814814815,9,1
2150,8.476675,8.886851851851851,1,11
2150,8.107759,8.886597222222223,2,10
2150,8.096184,8.883368055555556,3,9
2150,7.4855094,8.781226851851851,4,8
2150,2.7109506,8.775081018518518,5,7
2150,2.482453,8.734224537037036,6,6
2150,4.9416165,8.732627314814815,7,5
2150,3.0411043,8.729467592592593,8,4
2150,2.5670729,8.707800925925927,9,3
2150,2.1519682,7.706886574074074,10,2
2150,3.0303364,7.706226851851852,11,1
2151,3.3043008,2.6700347222222223,1,15
2151,2.7445498,2.6688541666666667,2,14
2151,4.8476014,2.6544907407407408,3,13
2151,4.940791,2.624525462962963,4,12
2151,4.187386,2.624490740740741,5,11
2151,4.678176,2.6243287037037035,6,10
2151,4.8593845,2.5871064814814817,7,9
2151,4.83837,2.4513194444444446,8,8
2151,4.644748,2.4433912037037038,9,7
2151,4.5856357,2.4427199074074073,10,6
2151,4.410528,2.437199074074074,11,5
2151,4.205308,2.4370833333333333,12,4
2151,4.144559,2.350601851851852,13,3
2151,0.5150739,0.3939814814814815,14,2
2151,0.36616054,0.39273148148148146,15,1
2158,8.7691765,11.567256944444445,1,4
2158,9.109047,11.567013888888889,2,3
2158,9.186218,11.564571759259259,3,2
2158,7.37801,7.440555555555555,4,1
2159,11.889585,9.649166666666666,1,11
2159,10.993022,9.648935185185184,2,10
2159,10.031846,9.628912037037036,3,9
2159,9.834323,9.584386574074074,4,8
2159,10.918591,9.564641203703705,5,7
2159,9.751187,7.649247685185185,6,6
2159,7.307573,7.6479282407407405,7,5
2159,7.401317,7.647916666666666,8,4
2159,7.25842,7.594652777777778,9,3
2159,7.2408385,7.585601851851852,10,2
2159,7.186346,7.348576388888889,11,1
2163,7.4711337,2.853715277777778,1,6
2163,2.1989381,2.849178240740741,2,5
2163,5.0946374,2.847395833333333,3,4
2163,7.247444,2.6633680555555554,4,3
2163,8.101519,2.6606828703703704,5,2
2163,0.20523429,0.6214583333333333,6,1
2164,11.968842,9.695555555555556,1,7
2164,12.585744,9.695347222222223,2,6
2164,12.751853,9.689907407407407,3,5
2164,11.97495,9.651145833333333,4,4
2164,11.4499855,9.65048611111111,5,3
2164,9.982335,9.550914351851851,6,2
2164,7.299438,7.517372685185185,7,1
2166,7.2798715,1.7817824074074073,1,5
2166,5.152688,1.7798958333333332,2,4
2166,4.6984577,1.018923611111111,3,3
2166,4.199894,1.0188310185185185,4,2
2166,0.33344215,0.8856828703703704,5,1
2168,11.360131,14.698298611111111,1,4
2168,9.965777,14.696331018518519,2,3
2168,9.405149,14.588252314814815,3,2
2168,7.278378,7.621354166666666,4,1
2169,8.316006,9.664050925925926,1,4
2169,8.286741,9.663831018518518,2,3
2169,8.307538,9.641770833333334,3,2
2169,7.3146772,7.56400462962963,4,1
2172,8.683056,11.720150462962962,1,11
2172,9.004211,11.703819444444445,2,10
2172,8.895052,11.38292824074074,3,9
2172,8.826101,11.373113425925926,4,8
2172,8.64717,11.373055555555556,5,7
2172,8.12921,11.373020833333333,6,6
2172,8.128517,11.372511574074075,7,5
2172,7.4359922,9.690034722222222,8,4
2172,7.709011,7.6259375,9,3
2172,8.156317,7.617094907407408,10,2
2172,7.289296,7.61662037037037,11,1
2173,7.6673822,1.9792708333333333,1,4
2173,8.244359,1.9785185185185186,2,3
2173,8.566909,1.9694444444444446,3,2
2173,0.5284466,0.000625,4,1
2174,2.0071511,3.655659722222222,1,10
2174,1.6637654,3.653958333333333,2,9
2174,1.6777383,3.643240740740741,3,8
2174,1.3075866,1.5156597222222221,4,7
2174,0.75950736,1.4906365740740741,5,6
2174,1.027591,1.4900578703703704,6,5
2174,0.9720043,1.4862152777777777,7,4
2174,1.1405123,1.4843171296296296,8,3
2174,0.5455231,0.35908564814814814,9,2
2174,0.42819622,0.35875,10,1
2175,8.627321,14.70119212962963,1,16
2175,9.009162,14.700833333333334,2,15
2175,7.2756686,14.687534722222223,3,14
2175,7.6231227,14.68630787037037,4,13
2175,8.089555,14.66494212962963,5,12
2175,8.144274,14.636215277777778,6,11
2175,7.511191,10.615636574074074,7,10
2175,7.1751113,10.614872685185185,8,9
2175,5.2398353,10.586296296296297,9,8
2175,5.5456743,10.586273148148148,10,7
2175,5.177504,9.914375,11,6
2175,4.651387,9.914328703703704,12,5
2175,4.390765,7.645196759259259,13,4
2175,4.420806,7.642627314814815,14,3
2175,4.3804355,7.563136574074074,15,2
2175,5.8835845,7.563055555555556,16,1
2176,8.7980585,9.63943287037037,1,4
2176,9.19399,9.632893518518518,2,3
2176,10.993759,9.626284722222222,3,2
2176,0.3941766,7.712638888888889,4,1
2178,11.9690485,15.6265625,1,4
2178,11.803922,15.626319444444444,2,3
2178,12.085408,15.625046296296297,3,2
2178,7.266439,7.533287037037037,4,1
2179,9.420301,14.715231481481482,1,7
2179,7.8939795,14.714895833333333,2,6
2179,8.260709,14.713506944444445,3,5
2179,8.45611,14.71349537037037,4,4
