CASE ID,remaining_time,TEST,Events from start,Events from end
201811000741,1.78015,1.4924189814814814,5,1
201811000742,7.2873445,17.686527777777776,1,5
201811000742,6.3015966,17.685625,2,4
201811000742,4.3624716,17.675231481481482,3,3
201811000742,1.822037,1.7327314814814814,4,2
201811000742,1.7695497,1.7308912037037036,5,1
201811000752,18.196047,14.949722222222222,1,8
201811000752,15.702102,14.948206018518519,2,7
201811000752,13.718174,14.947037037037036,3,6
201811000752,4.0285025,4.937650462962963,4,5
201811000752,10.411787,4.933622685185185,5,4
201811000752,3.3963654,3.720833333333333,6,3
201811000752,4.0038624,3.7184837962962964,7,2
201811000752,1.9340758,0.2590625,8,1
201811000756,7.7021117,17.680416666666666,1,5
201811000756,7.4494953,17.678113425925925,2,4
201811000756,5.111464,17.667719907407406,3,3
201811000756,1.8581575,1.6346527777777777,4,2
201811000756,1.7776397,1.633738425925926,5,1
201811000760,8.041662,60.020636574074075,1,6
201811000760,6.8086205,60.019444444444446,2,5
201811000760,4.765615,59.99230324074074,3,4
201811000760,1.8400315,48.84564814814815,4,3
201811000760,3.7548764,48.84467592592593,5,2
201811000760,1.7033412,0.35127314814814814,6,1
201811000766,7.7457786,14.43767361111111,1,5
201811000766,6.3059196,14.401550925925926,2,4
201811000766,4.7003183,13.6071875,3,3
201811000766,1.8916023,1.6996064814814815,4,2
201811000766,1.7807683,1.6975925925925925,5,1
201811000776,7.722126,35.67181712962963,1,5
201811000776,5.9993224,35.658599537037034,2,4
201811000776,3.5637503,14.564131944444444,3,3
201811000776,1.7353057,3.6901041666666665,4,2
201811000776,3.754312,3.6894791666666666,5,1
201811000778,7.46033,9.682094907407407,1,5
201811000778,5.3558598,9.65943287037037,2,4
201811000778,4.337571,8.804988425925925,3,3
201811000778,1.7571518,1.6785069444444445,4,2
201811000778,1.763681,1.6756828703703703,5,1
201811000784,5.3275137,9.677777777777777,1,5
201811000784,5.1340322,9.676157407407407,2,4
201811000784,3.6561766,9.643275462962963,3,3
201811000784,1.7560453,1.5168055555555555,4,2
201811000784,1.753972,1.5146064814814815,5,1
201811000794,7.7020936,9.673761574074074,1,5
201811000794,6.282698,9.58582175925926,2,4
201811000794,4.71864,9.520034722222222,3,3
201811000794,1.8466166,1.4994097222222222,4,2
201811000794,1.7779804,1.4979976851851853,5,1
201811000800,7.371575,8.672939814814814,1,5
201811000800,5.5602074,8.653078703703704,2,4
201811000800,3.860264,7.514282407407407,3,3
201811000800,1.7888849,1.627337962962963,4,2
201811000800,1.7606642,1.627025462962963,5,1
201811000801,18.196066,14.937708333333333,1,8
201811000801,15.701913,14.927175925925926,2,7
201811000801,13.709819,14.86417824074074,3,6
201811000801,4.0625567,4.9122106481481485,4,5
201811000801,10.7058525,4.881631944444444,5,4
201811000801,3.402113,3.7258796296296297,6,3
201811000801,4.0007696,3.724050925925926,7,2
201811000801,1.9367032,0.267349537037037,8,1
201811000802,6.1800847,17.98667824074074,1,6
201811000802,5.201667,17.98633101851852,2,5
201811000802,5.138568,17.98380787037037,3,4
201811000802,1.883333,1.7762152777777778,4,3
201811000802,1.782985,1.773611111111111,5,2
201811000802,1.735233,0.32592592592592595,6,1
201811000803,18.196066,9.974525462962964,1,4
201811000803,3.253933,1.7920486111111111,2,3
201811000803,1.971826,1.7907754629629629,3,2
201811000803,1.0192225,0.3039236111111111,4,1
201811000804,7.7286334,11.664189814814815,1,5
201811000804,4.8531985,11.641863425925926,2,4
201811000804,3.9240108,11.635648148148148,3,3
201811000804,1.7626166,1.5722222222222222,4,2
201811000804,1.7537783,1.5699652777777777,5,1
201811000808,8.759657,18.411689814814814,1,7
201811000808,7.174227,18.410925925925927,2,6
201811000808,5.383978,18.403993055555556,3,5
201811000808,1.847864,7.419988425925926,4,4
201811000808,5.9610925,4.451770833333334,5,3
201811000808,2.0399907,1.4845717592592593,6,2
201811000808,1.7763658,1.482361111111111,7,1
201811000813,18.197453,9.969780092592593,1,4
201811000813,3.210174,1.7729745370370371,2,3
201811000813,1.972274,1.7707060185185186,3,2
201811000813,1.0231023,0.3032523148148148,4,1
201811000814,9.010367,18.654699074074074,1,5
201811000814,7.804841,18.653287037037035,2,4
201811000814,5.7630134,18.650243055555556,3,3
201811000814,1.8524271,1.4740856481481481,4,2
201811000814,1.777634,1.4712847222222223,5,1
201811000815,8.461148,3.653912037037037,1,5
201811000815,5.1799173,3.648576388888889,2,4
201811000815,3.9301035,3.6460185185185185,3,3
201811000815,1.7855241,1.6855671296296297,4,2
201811000815,1.7714438,1.6846296296296297,5,1
201811000817,7.714621,23.654050925925926,1,5
201811000817,7.243318,23.652743055555554,2,4
201811000817,6.248266,6.720497685185185,3,3
201811000817,1.8945981,1.486388888888889,4,2
201811000817,1.7798003,1.4857638888888889,5,1
201811000818,7.701319,17.653703703703705,1,5
201811000818,5.0493455,17.649212962962963,2,4
201811000818,3.789774,13.7078125,3,3
201811000818,1.9521915,1.4657060185185184,4,2
201811000818,1.7800212,1.464386574074074,5,1
201811000827,5.194651,11.655347222222222,1,5
201811000827,5.115716,11.655069444444445,2,4
201811000827,3.7538378,11.653645833333334,3,3
201811000827,1.7678167,1.4650925925925926,4,2
201811000827,1.7862055,1.4645023148148149,5,1
201811000838,11.076537,14.650428240740741,1,5
201811000838,9.256261,14.649988425925926,2,4
201811000838,6.096475,14.466597222222223,3,3
201811000838,1.8674523,3.811747685185185,4,2
201811000838,3.749542,3.8096296296296295,5,1
201811000840,18.19683,14.886215277777778,1,6
201811000840,15.68595,14.885474537037037,2,5
201811000840,13.737342,13.749664351851852,3,4
201811000840,4.0373588,3.870115740740741,4,3
201811000840,3.9968996,3.867951388888889,5,2
201811000840,2.168436,0.23618055555555556,6,1
201811000841,7.7027235,3.6383449074074075,1,5
201811000841,6.786639,3.6375810185185187,2,4
201811000841,5.075348,3.5902083333333334,3,3
201811000841,1.8567889,1.6722106481481482,4,2
201811000841,1.7777791,1.6708333333333334,5,1
201811000842,7.7123504,9.6375,1,5
201811000842,3.6229239,9.636238425925926,2,4
201811000842,2.9842436,9.632650462962962,3,3
201811000842,1.7387038,1.6703935185185186,4,2
201811000842,1.7530944,1.6676157407407408,5,1
201811000844,7.726869,17.641354166666666,1,5
201811000844,5.95745,16.556284722222223,2,4
201811000844,5.4183483,1.7537731481481482,3,3
201811000844,1.888285,1.665324074074074,4,2
201811000844,1.7806872,1.6644444444444444,5,1
201811000849,7.714336,9.647974537037037,1,5
201811000849,6.773591,9.647060185185186,2,4
201811000849,4.627422,9.480231481481482,3,3
201811000849,1.8341674,1.4427083333333333,4,2
201811000849,1.7721238,1.4425578703703703,5,1
201811000850,7.404125,11.646435185185185,1,5
201811000850,5.6358666,11.64582175925926,2,4
201811000850,4.556141,3.7184837962962964,3,3
201811000850,1.8406178,1.7133333333333334,4,2
201811000850,1.7783306,1.7117592592592592,5,1
201811000857,4.063236,18.613032407407406,1,5
201811000857,5.1972895,18.611828703703704,2,4
201811000857,4.4237404,17.619976851851852,3,3
201811000857,1.8214006,1.7563425925925926,4,2
201811000857,1.7725753,1.7547106481481483,5,1
201811000861,8.35246,9.643449074074073,1,5
201811000861,6.8952584,9.642997685185184,2,4
201811000861,4.7986226,9.639421296296296,3,3
201811000861,1.8406272,1.4072337962962962,4,2
201811000861,1.7707908,1.406574074074074,5,1
201811000865,7.366253,8.640856481481482,1,5
201811000865,6.3783603,8.593136574074075,2,4
201811000865,4.990548,8.587430555555555,3,3
201811000865,1.8601248,1.4079745370370371,4,2
201811000865,1.7782277,1.4075925925925925,5,1
201811000866,7.3720036,9.641122685185184,1,5
201811000866,5.9638624,9.638333333333334,2,4
201811000866,4.8585443,9.637407407407407,3,3
201811000866,1.8560749,1.4707291666666666,4,2
201811000866,1.7782838,1.4703935185185186,5,1
201811000867,18.196047,14.931655092592592,1,4
201811000867,3.2115278,3.873622685185185,2,3
201811000867,3.9052887,3.8729050925925925,3,2
201811000867,1.7458258,0.29386574074074073,4,1
201811000869,18.196733,71.94748842592593,1,1
201811000873,18.19651,13.906689814814815,1,6
201811000873,15.695808,13.902303240740741,2,5
201811000873,14.037478,13.862141203703704,3,4
201811000873,4.0398,3.9191550925925926,4,3
201811000873,3.982831,3.9174421296296296,5,2
201811000873,2.3600285,2.277858796296296,6,1
201811000874,9.219534,17.62300925925926,1,5
201811000874,9.1292095,16.64818287037037,2,4
201811000874,6.562539,16.59259259259259,3,3
201811000874,1.8846195,1.6956712962962963,4,2
201811000874,1.7773811,1.6950231481481481,5,1
201811000877,7.7255607,14.616388888888888,1,5
201811000877,6.746288,14.615960648148148,2,4
201811000877,4.4805293,14.600300925925925,3,3
201811000877,1.8260287,3.769178240740741,4,2
201811000877,3.7485232,3.768078703703704,5,1
201811000879,7.714547,3.6216550925925928,1,5
201811000879,5.934453,3.6162152777777776,2,4
201811000879,5.1081266,3.4762037037037037,3,3
201811000879,1.8393251,1.6890740740740742,4,2
201811000879,1.7793353,1.6875578703703704,5,1
201811000880,7.6517267,17.926840277777778,1,6
201811000880,6.4440475,17.926435185185184,2,5
201811000880,4.8831863,7.934085648148148,3,4
201811000880,1.8555374,6.7935185185185185,4,3
201811000880,3.751373,6.790868055555555,5,2
201811000880,1.7056944,3.295023148148148,6,1
201811000881,9.222223,9.6325,1,5
201811000881,7.2206287,9.628912037037036,2,4
201811000881,5.4967327,9.625891203703704,3,3
201811000881,1.8486356,1.468425925925926,4,2
201811000881,1.7747434,1.4675578703703704,5,1
201811000889,7.4037166,17.62039351851852,1,5
201811000889,6.379368,17.617349537037036,2,4
201811000889,4.974051,17.56326388888889,3,3
201811000889,1.8585923,1.5633680555555556,4,2
201811000889,1.7781614,1.5617592592592593,5,1
201811000890,9.282384,14.613032407407408,1,5
201811000890,6.1487813,13.674837962962963,2,4
201811000890,4.136284,13.672453703703704,3,3
201811000890,1.7786553,3.6349537037037036,4,2
201811000890,3.717241,3.6347916666666666,5,1
201811000892,7.8743076,9.626944444444444,1,5
201811000892,5.2064557,9.607847222222222,2,4
201811000892,3.427663,1.7625,3,3
201811000892,1.743296,1.7089583333333334,4,2
201811000892,1.7572937,1.706724537037037,5,1
201811000893,7.6468987,18.61684027777778,1,5
201811000893,7.464151,18.61650462962963,2,4
201811000893,5.2590427,18.613009259259258,3,3
201811000893,1.8668058,1.7097800925925926,4,2
201811000893,1.7831876,1.707488425925926,5,1
201811000894,7.7131467,14.390439814814815,1,5
201811000894,7.324846,14.389953703703704,2,4
201811000894,5.0716014,14.387847222222222,3,3
201811000894,1.8564755,3.7258564814814816,4,2
201811000894,3.7485065,3.7236921296296295,5,1
201811000895,7.7216053,43.611666666666665,1,5
201811000895,5.8725595,39.45413194444444,2,4
201811000895,4.6168127,6.585208333333333,3,3
201811000895,1.8440071,1.7927777777777778,4,2
201811000895,1.778362,1.7923958333333334,5,1
201811000900,7.5531654,14.624814814814815,1,5
201811000900,4.0431476,14.611365740740741,2,4
201811000900,3.0171576,14.60980324074074,3,3
201811000900,1.738918,3.74005787037037,4,2
201811000900,3.7216501,3.7376620370370373,5,1
201811000907,7.64477,23.613888888888887,1,5
201811000907,8.383815,20.70114583333333,2,4
201811000907,8.153636,20.575011574074075,3,3
201811000907,2.02075,1.680914351851852,4,2
201811000907,1.7985927,1.6802777777777778,5,1
201811000909,18.196053,13.895590277777778,1,6
201811000909,15.699565,13.89508101851852,2,5
201811000909,13.624405,13.80105324074074,3,4
201811000909,4.046921,3.903414351851852,4,3
201811000909,3.988424,3.9011805555555554,5,2
201811000909,2.3575294,2.275462962962963,6,1
201811000911,18.196045,8.868981481481482,1,6
201811000911,15.704222,8.859386574074074,2,5
201811000911,13.632057,7.697037037037037,3,4
201811000911,4.0521884,2.025428240740741,4,3
201811000911,2.0286458,2.0242939814814815,5,2
201811000911,1.0204211,0.2474074074074074,6,1
201811000915,10.314905,8.620925925925926,1,5
201811000915,9.315138,8.619409722222223,2,4
201811000915,6.173049,8.606469907407407,3,3
201811000915,1.8710979,1.4561574074074075,4,2
201811000915,1.7823424,1.4549421296296297,5,1
201811000918,18.195692,15.889027777777779,1,4
201811000918,3.2180867,1.9161574074074075,2,3
201811000918,1.9717214,1.9134143518518518,3,2
201811000918,1.0191056,0.2764583333333333,4,1
201811000922,9.164504,8.615370370370371,1,5
201811000922,9.157308,8.614212962962963,2,4
201811000922,7.2705235,8.6096875,3,3
201811000922,1.8949058,1.4222916666666667,4,2
201811000922,1.7779393,1.4216087962962962,5,1
201811000923,10.329067,17.605069444444446,1,5
201811000923,9.310805,17.602800925925926,2,4
201811000923,5.0964613,17.578171296296297,3,3
201811000923,1.8244741,1.7063425925925926,4,2
201811000923,1.7755026,1.7061689814814816,5,1
201811000928,8.115941,16.65277777777778,1,5
201811000928,6.6040406,16.629236111111112,2,4
201811000928,4.882489,16.626921296296295,3,3
201811000928,1.8411565,1.5191319444444444,4,2
201811000928,1.7759587,1.5171990740740742,5,1
201811000929,9.278438,11.609826388888889,1,5
201811000929,9.185943,2.712384259259259,2,4
201811000929,8.541796,2.706875,3,3
201811000929,2.0071344,1.4613773148148148,4,2
201811000929,1.7773172,1.4590856481481482,5,1
201811000930,6.1576285,9.612083333333333,1,5
201811000930,5.2258058,9.611365740740741,2,4
201811000930,4.3674054,9.605775462962963,3,3
201811000930,1.8317175,1.4655555555555555,4,2
201811000930,1.775236,1.4649652777777777,5,1
201811000933,7.7113233,11.608090277777778,1,5
201811000933,5.068318,11.606643518518519,2,4
201811000933,3.4987814,9.772673611111111,3,3
201811000933,1.7543222,1.506550925925926,4,2
201811000933,1.7609318,1.506388888888889,5,1
201811000934,10.029499,8.594039351851851,1,5
201811000934,7.8468704,8.590474537037037,2,4
201811000934,5.619754,8.585046296296296,3,3
201811000934,1.8565552,1.496585648148148,4,2
201811000934,1.7790723,1.4939004629629629,5,1
201811000936,7.3856583,11.607650462962964,1,5
201811000936,4.0383506,11.60042824074074,2,4
201811000936,3.0218472,11.592638888888889,3,3
201811000936,1.7365237,1.5193402777777778,4,2
201811000936,1.7432151,1.5174074074074073,5,1
201811000937,9.163888,17.60005787037037,1,5
201811000937,7.2455115,17.59784722222222,2,4
201811000937,5.5160317,15.657233796296296,3,3
201811000937,1.8536446,1.591886574074074,4,2
201811000937,1.7762038,1.5895833333333333,5,1
201811000938,9.244076,9.608472222222222,1,5
201811000938,7.365345,9.607939814814815,2,4
201811000938,5.5859017,9.59519675925926,3,3
201811000938,1.8473587,1.4378819444444444,4,2
201811000938,1.7743679,1.4372916666666666,5,1
201811000939,18.196056,13.871041666666667,1,6
201811000939,15.701572,13.869189814814815,2,5
201811000939,13.631266,13.839583333333334,3,4
201811000939,4.0467753,3.9067939814814814,4,3
201811000939,3.9887555,3.9046180555555554,5,2
201811000939,2.349774,2.2731944444444445,6,1
201811000941,7.6605115,15.602326388888889,1,5
201811000941,6.475551,15.602037037037038,2,4
201811000941,4.162269,15.595138888888888,3,3
201811000941,1.7930614,1.545960648148148,4,2
201811000941,1.7625897,1.5453356481481482,5,1
201811000942,7.6679254,9.607951388888889,1,5
201811000942,6.582021,9.607141203703703,2,4
201811000942,5.018486,9.60625,3,3
201811000942,1.8558965,1.467337962962963,4,2
201811000942,1.7778684,1.4651041666666667,5,1
201811000951,7.70506,21.593576388888888,1,5
201811000951,6.952903,21.59233796296296,2,4
201811000951,5.0681467,21.59142361111111,3,3
201811000951,1.8583807,3.725115740740741,4,2
201811000951,3.7561672,3.7248842592592593,5,1
201811000952,7.726713,8.60212962962963,1,5
201811000952,5.117646,8.576041666666667,2,4
201811000952,3.9081535,8.568854166666666,3,3
201811000952,1.7707705,1.4054050925925925,4,2
201811000952,1.7596756,1.4050578703703704,5,1
201811000953,7.704246,18.590613425925927,1,5
201811000953,7.4367476,18.58425925925926,2,4
201811000953,5.0599065,16.393726851851852,3,3
201811000953,1.8559706,1.7753819444444445,4,2
201811000953,1.777943,1.7741203703703703,5,1
201811000955,9.250427,42.58752314814815,1,5
201811000955,5.591977,35.715381944444445,2,4
201811000955,3.2403975,6.687662037037037,3,3
201811000955,1.7544415,3.572349537037037,4,2
201811000955,3.747849,3.5721527777777777,5,1
201811000959,9.126074,8.596527777777778,1,5
201811000959,6.1332703,8.544976851851851,2,4
201811000959,4.2649236,8.450636574074075,3,3
201811000959,1.7931644,1.6225462962962962,4,2
201811000959,1.7736435,1.6217708333333334,5,1
201811000963,7.7032256,14.59082175925926,1,5
201811000963,3.7526305,14.559027777777779,2,4
201811000963,2.946489,14.540925925925926,3,3
201811000963,1.7396363,3.423425925925926,4,2
201811000963,3.727619,3.4209722222222223,5,1
201811000964,18.196121,13.853877314814815,1,6
201811000964,15.692584,13.852210648148148,2,5
201811000964,13.645472,13.715358796296297,3,4
201811000964,4.046308,3.7439583333333335,4,3
201811000964,3.988367,3.741296296296296,5,2
201811000964,2.3553126,2.265324074074074,6,1
201811000965,7.7264256,14.58880787037037,1,5
201811000965,4.5975537,11.609988425925925,2,4
201811000965,3.903461,11.606527777777778,3,3
201811000965,1.7512861,3.7502314814814817,4,2
201811000965,3.6880689,3.748761574074074,5,1
201811000966,7.7541065,11.587361111111111,1,5
201811000966,6.741369,11.578854166666666,2,4
201811000966,6.1781173,1.4476041666666666,3,3
201811000966,1.888568,1.4358101851851852,4,2
201811000966,1.7824678,1.4343518518518519,5,1
201811000967,7.7275615,11.588321759259259,1,5
201811000967,4.540048,11.557430555555555,2,4
201811000967,3.0641081,11.539641203703704,3,3
201811000967,1.7497758,1.521087962962963,4,2
201811000967,1.7489482,1.5205092592592593,5,1
201811000972,7.730231,9.582916666666666,1,5
201811000972,7.2338457,9.582523148148148,2,4
201811000972,5.099863,9.576481481481482,3,3
201811000972,1.8596455,1.3911574074074073,4,2
201811000972,1.7720871,1.3898726851851853,5,1
201811000975,7.710546,11.58332175925926,1,5
201811000975,7.278544,11.5828125,2,4
201811000975,5.0487814,11.582002314814815,3,3
201811000975,1.8572508,1.5922569444444445,4,2
201811000975,1.7772945,1.59,5,1
201811000977,18.195986,14.804224537037037,1,6
201811000977,15.704211,14.803726851851852,2,5
201811000977,13.700145,13.666701388888889,3,4
201811000977,4.0463595,3.8455902777777777,4,3
201811000977,3.9948614,3.8449537037037036,5,2
201811000977,2.0018651,0.22390046296296295,6,1
201811000978,9.264479,11.580196759259259,1,5
201811000978,9.165618,11.531539351851851,2,4
201811000978,6.403222,10.598333333333333,3,3
201811000978,1.8774345,1.4096875,4,2
201811000978,1.7859682,1.4094907407407407,5,1
201811000979,7.3874784,9.582361111111112,1,5
201811000979,6.9657226,9.54806712962963,2,4
201811000979,5.1156993,9.486724537037038,3,3
201811000979,1.85592,1.574814814814815,4,2
201811000979,1.774953,1.5735300925925926,5,1
201811000980,7.7243223,3.569363425925926,1,5
201811000980,6.768482,3.3004050925925927,2,4
201811000980,5.817624,2.6535532407407407,3,3
201811000980,1.8908223,1.6900347222222223,4,2
201811000980,1.781156,1.6875694444444445,5,1
201811000981,7.6960707,11.576770833333333,1,5
201811000981,6.476102,11.563564814814814,2,4
201811000981,3.525425,11.459849537037037,3,3
201811000981,1.7660623,1.6013425925925926,4,2
201811000981,1.7596341,1.6011689814814816,5,1
201811000982,5.670586,9.578460648148148,1,5
201811000982,5.1763873,9.577997685185185,2,4
201811000982,4.5050435,9.577291666666667,3,3
201811000982,1.8414484,1.4068518518518518,4,2
201811000982,1.7723273,1.4041435185185185,5,1
201811000985,9.127356,9.577615740740741,1,5
201811000985,5.135901,9.576134259259259,2,4
201811000985,3.6413217,9.574259259259259,3,3
201811000985,1.7604203,1.6502662037037037,4,2
201811000985,1.7602239,1.648599537037037,5,1
201811000987,8.467271,9.57730324074074,1,7
201811000987,7.708906,9.576018518518518,2,6
201811000987,5.371325,9.510462962962963,3,5
201811000987,1.8650043,2.41275462962963,4,4
201811000987,1.7796589,2.4126967592592594,5,3
201811000987,1.7426876,1.4287037037037038,6,2
201811000987,1.7073401,1.426400462962963,7,1
201811000988,7.7065096,17.56337962962963,1,5
201811000988,5.991954,16.556967592592592,2,4
201811000988,5.4039745,1.758877314814815,3,3
201811000988,1.8894106,1.6713657407407407,4,2
201811000988,1.7809929,1.6701388888888888,5,1
201811000992,7.722862,9.51275462962963,1,5
201811000992,4.9955215,9.452847222222223,2,4
201811000992,3.8659117,8.730208333333334,3,3
201811000992,1.7831854,1.6769675925925926,4,2
201811000992,1.7729003,1.6764467592592593,5,1
201811000995,9.184524,11.541574074074074,1,5
201811000995,5.0876017,11.51866898148148,2,4
201811000995,3.2377572,11.517962962962963,3,3
201811000995,1.7536376,1.6477430555555554,4,2
201811000995,1.7575002,1.6456712962962963,5,1
201811000996,9.294062,10.57724537037037,1,5
201811000996,7.754182,10.57642361111111,2,4
201811000996,6.515008,10.55800925925926,3,3
201811000996,2.4456177,3.5100925925925925,4,2
201811000996,3.7245884,3.5099768518518517,5,1
201811000998,9.817603,9.53005787037037,1,5
201811000998,7.4041166,9.529293981481482,2,4
201811000998,6.283631,9.528611111111111,3,3
201811000998,1.8846419,1.4878125,4,2
201811000998,1.7766511,1.487511574074074,5,1
201811000999,6.24328,17.812291666666667,1,6
201811000999,5.240304,17.810717592592592,2,5
201811000999,3.4657447,17.794641203703705,3,4
201811000999,1.7831594,9.934351851851853,4,3
201811000999,1.7632695,9.934201388888889,5,2
201811000999,1.735602,8.274247685185186,6,1
201811001004,7.3779516,24.90068287037037,1,6
201811001004,6.3598,24.900300925925926,2,5
201811001004,3.658911,24.88596064814815,3,4
201811001004,1.7913294,16.791006944444444,4,3
201811001004,1.7660775,16.789756944444445,5,2
201811001004,1.7342576,15.365868055555556,6,1
201811001006,9.209945,42.51834490740741,1,9
201811001006,7.349821,42.518252314814816,2,8
201811001006,4.9469295,42.51309027777778,3,7
201811001006,1.8353753,38.58012731481482,4,6
201811001006,5.7990294,20.648854166666666,5,5
201811001006,2.0178347,19.528541666666666,6,4
201811001006,5.5514026,3.593564814814815,7,3
201811001006,3.1569026,3.4001157407407407,8,2
201811001006,3.6273737,3.3999652777777776,9,1
201811001007,18.196035,16.761111111111113,1,6
201811001007,15.585706,16.75400462962963,2,5
201811001007,13.661632,16.74111111111111,3,4
201811001007,4.0454335,1.757037037037037,4,3
201811001007,2.043137,1.7566087962962964,5,2
201811001007,1.0172335,0.19490740740740742,6,1
201811001008,18.20314,14.828888888888889,1,4
201811001008,3.248235,3.881435185185185,2,3
201811001008,3.9048474,3.879074074074074,3,2
201811001008,1.798206,0.3023726851851852,4,1
201811001013,18.19603,13.761365740740741,1,6
201811001013,15.699719,13.755520833333334,2,5
201811001013,13.624711,13.749837962962962,3,4
201811001013,4.0598836,3.746412037037037,4,3
201811001013,3.9902952,3.744479166666667,5,2
201811001013,2.3488376,2.2543634259259258,6,1
201811001022,9.124025,17.50528935185185,1,5
201811001022,7.2067223,17.500787037037036,2,4
201811001022,3.7760851,17.498703703703704,3,3
201811001022,1.7421906,1.5966550925925926,4,2
201811001022,1.7586001,1.5952546296296297,5,1
201811001023,7.3694234,14.51667824074074,1,5
201811001023,6.3723555,14.51633101851852,2,4
201811001023,4.139114,14.512152777777779,3,3
201811001023,1.7948408,3.6336921296296296,4,2
201811001023,3.7499616,3.6322337962962963,5,1
201811001024,7.7108254,9.516631944444445,1,5
201811001024,5.9411173,9.490509259259259,2,4
201811001024,4.586274,9.486226851851852,3,3
201811001024,1.7797719,1.3925,4,2
201811001024,1.7697482,1.3903356481481481,5,1
201811001025,7.72003,9.514328703703704,1,5
201811001025,7.2223063,9.513194444444444,2,4
201811001025,6.2483306,9.509768518518518,3,3
201811001025,1.8896471,1.5821759259259258,4,2
201811001025,1.7806876,1.5794675925925925,5,1
201811001031,7.3543983,44.50064814814815,1,7
201811001031,6.726614,42.38362268518519,2,6
201811001031,5.98172,42.36447916666667,3,5
201811001031,1.8937174,30.48847222222222,4,4
201811001031,6.3460274,5.432546296296296,5,3
201811001031,2.0304544,1.644861111111111,6,2
201811001031,1.777372,1.6424305555555556,7,1
201811001032,7.75747,2.5012037037037036,1,5
201811001032,7.702576,2.498923611111111,2,4
201811001032,5.0878296,2.4541435185185185,3,3
201811001032,1.8562368,1.5878472222222222,4,2
201811001032,1.7776228,1.5869791666666666,5,1
201811001033,7.6991405,17.786666666666665,1,6
201811001033,6.7493896,17.78615740740741,2,5
201811001033,3.8396711,17.785381944444445,3,4
201811001033,1.8001666,10.861886574074074,4,3
201811001033,1.7638614,10.86068287037037,5,2
201811001033,1.7273183,9.272337962962963,6,1
201811001034,9.152388,14.510011574074074,1,5
201811001034,7.7020907,14.507685185185185,2,4
201811001034,6.383193,14.500381944444445,3,3
201811001034,1.9162933,3.449733796296296,4,2
201811001034,3.7413657,3.4490162037037035,5,1
201811001041,7.7228966,8.511631944444444,1,5
201811001041,4.9286284,8.510324074074074,2,4
201811001041,3.4319415,8.495324074074073,3,3
201811001041,1.7491018,1.469861111111111,4,2
201811001041,1.7488475,1.468888888888889,5,1
201811001046,7.699846,17.491875,1,5
201811001046,5.7304635,17.463391203703704,2,4
201811001046,3.9649482,14.762858796296296,3,3
201811001046,1.7846504,1.7066319444444444,4,2
201811001046,1.7696828,1.7063657407407407,5,1
201811001047,7.7288094,17.472604166666667,1,5
201811001047,5.7332873,17.466828703703705,2,4
201811001047,4.608421,17.45335648148148,3,3
201811001047,1.8382398,1.706736111111111,4,2
201811001047,1.7789153,1.706435185185185,5,1
201811001050,9.112054,11.506435185185186,1,5
201811001050,9.143649,11.492280092592592,2,4
201811001050,7.3421,11.460393518518519,3,3
201811001050,1.9003328,1.5516087962962963,4,2
201811001050,1.7763084,1.5513425925925926,5,1
201811001051,9.23476,17.497800925925926,1,5
201811001051,9.124973,16.62332175925926,2,4
201811001051,6.146038,16.59599537037037,3,3
201811001051,1.8724858,1.5721643518518518,4,2
201811001051,1.7774847,1.5703935185185185,5,1
201811001053,7.6862016,7.496782407407407,1,4
201811001053,3.8196232,7.494814814814815,2,3
201811001053,1.8102407,3.585347222222222,3,2
201811001053,3.7710302,3.584548611111111,4,1
201811001054,7.7139893,16.54513888888889,1,5
201811001054,7.225184,16.49820601851852,2,4
201811001054,5.252806,15.828032407407408,3,3
201811001054,1.8589052,1.7649421296296297,4,2
201811001054,1.7774028,1.7645717592592594,5,1
201811001059,7.316368,18.49255787037037,1,7
201811001059,6.3386445,11.474849537037038,2,6
201811001059,4.8847613,11.457905092592593,3,5
201811001059,1.8541299,7.3849884259259255,4,4
201811001059,5.975302,7.3728240740740745,5,3
201811001059,2.0196426,1.4566087962962964,6,2
201811001059,1.7694721,1.4547569444444444,7,1
201811001065,8.967512,64.48972222222223,1,7
201811001065,7.739035,64.48912037037037,2,6
201811001065,5.303926,64.48836805555555,3,5
201811001065,1.8625816,62.68635416666667,4,4
201811001065,7.3888135,8.713969907407407,5,3
201811001065,2.0861003,1.5117939814814816,6,2
201811001065,1.778826,1.5116087962962963,7,1
201811001067,7.3601375,8.503240740740742,1,5
201811001067,6.153442,8.502951388888889,2,4
201811001067,3.6583612,8.501875,3,3
201811001067,1.7908162,1.4435532407407408,4,2
201811001067,1.7651857,1.44125,5,1
201811001068,7.7432256,11.495775462962962,1,5
201811001068,7.460516,11.493680555555555,2,4
201811001068,5.2495875,11.492789351851853,3,3
201811001068,1.8642205,1.6063541666666667,4,2
201811001068,1.7889612,1.6040856481481482,5,1
201811001071,7.3659115,18.484548611111112,1,5
201811001071,6.206862,18.44704861111111,2,4
201811001071,4.773985,18.371412037037036,3,3
201811001071,1.850944,1.595625,4,2
201811001071,1.777711,1.5937152777777779,5,1
201811001076,9.122216,9.495185185185186,1,5
201811001076,7.2398953,9.47443287037037,2,4
201811001076,5.0398064,9.473483796296296,3,3
201811001076,1.8580979,1.6624652777777778,4,2
201811001076,1.7751029,1.6600810185185184,5,1
